date,close,volume,rsi,macd,macd_signal,macd_hist,stoch_k,stoch_d,sma_20,sma_50,sma_200,dist_sma_20,dist_sma_50,dist_sma_200,vol_ratio,vol_sma_20,atr,atr_pct,bb_pct,pct_1d,pct_5d,pct_20d,rs_vs_spy,ticker
2026-01-30 00:00:00-05:00,455.6499938964844,1269962,64.24527394439653,7.83949727052817,7.02619036308571,0.8133069074424606,95.1490953831038,89.39991571018193,443.1355010986328,424.6753973388672,449.8492771911621,2.8240781356549687,7.293711091274072,1.2894800546400036,0.5530005729170272,2296493.1,6.358391898018973,1.3954552799716458,0.8838437488069357,0.14285580142514576,0.903511417076075,6.86225714553188,5.359148238786382,LIN
2026-01-30 00:00:00-05:00,658.39501953125,1718368,65.891817326285,16.5265606682417,15.418252363068333,1.1083083051733666,68.45642638282045,76.1555259518112,631.7067260742188,599.6586669921875,463.8726995849609,4.224791719867752,9.79496433090456,41.934418671401296,0.7031617579600465,2443773.4,19.34959761359735,2.9389040074108492,0.8533439480245927,-1.0289475683374683,5.070860276030631,15.198121143405373,13.695012236659874,CAT
2026-01-30 00:00:00-05:00,29.53499984741211,24714493,62.701129627935735,0.583470100464961,0.5662282133105708,0.017241887154390123,77.45096059269898,65.87796988527536,28.406502151489256,26.96062744140625,29.2997584438324,3.9726738966476014,9.54863684682697,0.8028783036920519,0.6576549424453371,37579726.7,0.8438672720362954,2.8571771674149375,0.8962326614933726,1.008892197685074,0.8020498855655811,6.668717628804877,5.165608722059378,CMCSA
2026-01-30 00:00:00-05:00,328.625,3115134,63.739686656469175,17.48758761192454,16.813126807303025,0.6744608046215141,66.43906711109487,83.18048155427202,311.3917510986328,277.46309173583984,207.51392204284667,5.534266351168876,18.43917616000225,58.36286874870341,0.41393709705073267,7525621.7,12.985002790178571,3.9513131350866706,0.7189154653757162,-3.725023868959121,1.9371533663998797,27.87463033104669,26.37152142430119,AMAT
2026-01-30 00:00:00-05:00,528.8350219726562,627604,41.338989231419596,3.0739925869587523,5.635090372991829,-2.561097786033077,30.990323955899257,30.086458994787517,535.0362426757813,516.1195562744141,513.0021472167969,-1.1590281570668908,2.4636667112612773,3.0863174436516254,0.4363072016924941,1438445.2,10.725716727120536,2.0281782184378696,0.3305861245860567,0.03878271909465436,-0.8948414591155585,1.1950084762935242,-0.3081004304519741,SPGI
2026-01-30 00:00:00-05:00,26.3700008392334,24017350,66.34486534090233,0.350295962299942,0.23817446372127246,0.11212149857866952,79.74806782542504,68.30129069384597,25.368018627166748,25.111342391967774,23.760356531143188,3.9497850691169956,5.012310483521679,10.983186656604651,0.4988704333428448,48143462.5,0.5206540220798672,1.974417920022346,0.9543750744372953,1.0344844973847689,2.807022344682508,7.677613475649303,6.174504568903805,PFE
2026-01-30 00:00:00-05:00,181.6199951171875,2742148,43.46857869385145,0.9951082904941018,1.8031166852835252,-0.8080083947894234,24.91513396764887,28.309568081877455,184.03899917602538,177.61499908447266,150.75033233642577,-1.314397529691091,2.254874899844517,20.477343102548303,0.4008395014749571,6841012.4,4.689286368233817,2.5819218667020265,0.30090366023570536,-0.42763092401173486,1.46368442300977,2.3038339244148,0.8007250176693015,MS
2026-01-30 00:00:00-05:00,265.6650085449219,1129669,49.624756217396225,6.216716441146389,7.49752071479107,-1.280804273644681,17.08314549845134,41.055367804831214,265.99969482421875,250.81311462402343,237.94437767028808,-0.12582205386289882,5.921498141419716,11.650046597463795,0.392448748155059,2878513.45,5.925275180468942,2.230355895540163,0.4929980788473736,-0.3656638351153596,-3.9984829986339676,10.656044235413752,9.152935328668253,LOW
2026-01-30 00:00:00-05:00,934.0349731445312,932112,48.63987547538635,12.352541072173608,17.47408165225111,-5.121540580077504,25.107138539379164,29.472767112543426,941.6882476806641,888.3014868164063,742.0780404663086,-0.8127184930875463,5.148419428186451,25.867485926089433,0.38167983317517906,2442130.6,24.927150181361608,2.668759832133653,0.36676240031639457,-0.6472601374569953,1.6492869777541275,6.261089094940986,4.7579801881954875,GS
2026-01-30 00:00:00-05:00,200.6649932861328,2504520,68.06773613529097,4.5559307608469055,4.667614462664602,-0.1116837018176966,70.5642117709861,72.11599397315074,194.86874923706054,183.91946044921875,158.92522609710693,2.974434880793051,9.1048183786607,26.263777132223137,0.42087071902528833,5950806.0,4.541070120675223,2.2630106259740117,0.7741869110588742,0.3927298299700066,2.4166798281807234,9.413849489762383,7.910740583016884,RTX
2026-01-30 00:00:00-05:00,471.260009765625,394426,54.873572200355014,6.075611455603905,4.678611586077699,1.3969998695262058,75.46430315290179,81.69922495700978,462.34550018310546,452.0915997314453,436.6964489746094,1.9281056220919368,4.239939438283364,7.914779447410901,0.26404799733398726,1493766.3,11.749278477260045,2.493162635018277,0.6667333152933839,-0.9291925198058215,0.6084426210443361,3.9483026717017644,2.445193764956266,VRTX
2026-01-30 00:00:00-05:00,523.969970703125,507171,69.72626116816123,12.877112980207357,11.643236299954909,1.2338766802524486,74.89130315709482,82.8724771727244,505.22699584960935,486.0437664794922,484.91028701782227,3.7098126203641857,7.80304302600968,8.055033009408428,0.3843752092461772,1319468.55,11.735362461635045,2.239701341259528,0.7323589505625951,-1.1507982977355335,1.8544754705537292,12.543755495451636,11.040646588706139,DE
2026-01-30 00:00:00-05:00,238.7100067138672,8689365,62.04285031106333,16.110798718836406,15.024840962279509,1.0859577565568976,70.97454174706118,85.12284535862365,218.52050094604493,184.32786865234374,126.47093349456787,9.239181532357579,29.50293868155784,88.74693189808721,0.6341642495598249,13702073.25,11.50053950718471,4.817786931307818,0.8187170787098389,-3.8118997158706147,9.530147765344266,39.4497119566942,37.946603049948706,LRCX
2026-01-30 00:00:00-05:00,54.78499984741211,5067055,43.23473701647113,0.555455236953172,0.8609828471992773,-0.3055276102461053,35.38681995402691,28.987568173562448,55.10824985504151,52.4849503326416,47.29490068435669,-0.5865728062126532,4.382302927207026,15.837012140154153,0.4136897321090063,12248442.75,1.1753572736467635,2.1453997935938376,0.4233580475467078,0.9303630793518813,0.24702345427982664,2.7668399106512087,1.2637310039057104,BMY
2026-01-30 00:00:00-05:00,92.05000305175781,5400380,59.850854620002664,2.224511119498672,2.383398014327633,-0.158886894828961,25.842068886073033,38.293036750378455,91.91800041198731,87.83040023803711,86.56590148925781,0.14360912898328249,4.804262308135646,6.33517524585652,0.46335092055343546,11655054.0,2.931427546909877,3.1846034217528447,0.5086392461971297,-1.9492908555592603,-5.705797519063516,9.310063000262826,7.806954093517327,SBUX
2026-01-30 00:00:00-05:00,312.6300048828125,1414523,59.71438561995449,9.888700787601692,9.305085577324762,0.5836152102769301,75.2704010199087,90.43248280308687,299.94600067138674,280.11115692138674,241.5644738006592,4.2287625716076915,11.609265521170292,29.41886692361772,0.40408983686591476,3500516.15,8.738571166992188,2.795179934909891,0.7841625065328854,-1.9046147134364144,2.300392224768344,15.276545284280463,13.773436377534964,ADI
2026-01-30 00:00:00-05:00,351.0350036621094,1678080,71.57382480536495,4.155938823590077,1.4359114015661147,2.7200274220239624,74.44059926299335,83.99538464553851,334.3567520141602,333.0825018310547,344.84577423095703,4.988160564271441,5.389806348986929,1.794781868780322,0.5798181088810562,2894149.0,9.140710013253349,2.6039312085389033,0.9429828991446708,-0.9411043544968467,5.982429312353887,10.211608081145652,8.708499174400153,ETN
2026-01-30 00:00:00-05:00,102.66000366210938,4005866,69.47610324999508,0.8734556285171351,0.48601987272034114,0.38743575579679396,98.86532973615265,87.08928815275029,99.22499961853028,99.73179962158203,91.92167041778565,3.4618332645854824,2.936078614482038,11.68204754713204,0.5205825214380675,7694968.3,1.9978550502232142,1.946089011255899,0.9540359409988919,1.643567982286509,1.764479041588296,6.870712337349194,5.367603430603696,MDT
2026-01-30 00:00:00-05:00,173.22999572753906,1468120,64.3791846582002,3.35281133731047,3.3794014286535474,-0.026590091343077216,77.3493332091386,83.24907346069755,169.6959991455078,162.98310272216796,168.74016563415526,2.082545610872643,6.287089173187882,2.660795120420932,0.4610182520671901,3184516.0,3.413335527692522,1.970406749337517,0.6814069370939382,-1.0679670535654107,0.173482371169853,6.958501201832146,5.455392295086647,ICE
2026-01-30 00:00:00-05:00,121.06999969482422,1701776,74.288900943908,0.6509694776012793,0.2653512797862438,0.38561819781503553,88.3680762516325,85.60474709504348,118.42650032043457,118.44020050048829,119.06942420959473,2.2321856740146453,2.220360302687168,1.6801756609723166,0.45082740897637635,3774783.8,1.6542865208217077,1.3663884736033653,0.9473296503170615,0.1488959434895909,3.0997184537076006,3.2932349121252757,1.7901260053797774,DUK
